"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","KRW","500","1/Day","1408490.3125","2019-11-01T00:00:00.000Z","491.4773","2816.9806"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","KRW","1000","1/Day","2768131.25","2021-06-01T00:00:00.000Z","982.659","2768.1312"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","KRW","2000","1/Day","5405997.5","2021-06-01T00:00:00.000Z","1952.9412","2702.9988"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","KRW","5000","1/Day","13107915.625","2021-06-01T00:00:00.000Z","4849.3975","2621.5831"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","KRW","Pay-as-you-go","1 GB","3848.688","2018-02-01T00:00:00.000Z","0","3848.688"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","KRW","100","1/Day","327405.75","2019-11-01T00:00:00.000Z","85.0694","3274.0575"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","KRW","200","1/Day","614721","2019-11-01T00:00:00.000Z","187.7551","3073.605"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","KRW","300","1/Day","902036.25","2019-11-01T00:00:00.000Z","293.4783","3006.7875"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","KRW","400","1/Day","1175988","2019-11-01T00:00:00.000Z","391.1111","2939.97"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","KRW","500","1/Day","1444928.4375","2019-11-01T00:00:00.000Z","491.4773","2889.8569"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","KRW","1000","1/Day","2839743.75","2021-06-01T00:00:00.000Z","982.659","2839.7438"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","KRW","2000","1/Day","5545852.5","2021-06-01T00:00:00.000Z","1952.9411","2772.9262"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","KRW","5000","1/Day","13447021.875","2021-06-01T00:00:00.000Z","4849.3977","2689.4044"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","KRW","Pay-as-you-go","1 GB","3814.416","2018-02-01T00:00:00.000Z","0","3814.416"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","KRW","100","1/Day","324490.25","2019-11-01T00:00:00.000Z","85.0694","3244.9025"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","KRW","200","1/Day","609247","2019-11-01T00:00:00.000Z","187.7551","3046.235"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","KRW","300","1/Day","894003.75","2019-11-01T00:00:00.000Z","293.4783","2980.0125"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","KRW","400","1/Day","1165516","2019-11-01T00:00:00.000Z","391.1111","2913.79"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","KRW","500","1/Day","1432061.5625","2019-11-01T00:00:00.000Z","491.4773","2864.1231"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","KRW","1000","1/Day","2814456.25","2021-06-01T00:00:00.000Z","982.659","2814.4562"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","KRW","2000","1/Day","5496467.5","2021-06-01T00:00:00.000Z","1952.9412","2748.2338"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","KRW","5000","1/Day","13327278.125","2021-06-01T00:00:00.000Z","4849.3975","2665.4556"
"2023-07-02T06:08:00.652Z","Azure Monitor","uksouth","KRW","Pay-as-you-go","1 GB","3764.88","2018-02-01T00:00:00.000Z","0","3764.88"
"2023-07-02T06:08:00.652Z","Azure Monitor","uksouth","KRW","100","1/Day","320276.25","2019-11-01T00:00:00.000Z","85.0694","3202.7625"
"2023-07-02T06:08:00.652Z","Azure Monitor","uksouth","KRW","200","1/Day","601335","2019-11-01T00:00:00.000Z","187.7551","3006.675"
"2023-07-02T06:08:00.652Z","Azure Monitor","uksouth","KRW","300","1/Day","882393.75","2019-11-01T00:00:00.000Z","293.4783","2941.3125"
"2023-07-02T06:08:00.652Z","Azure Monitor","uksouth","KRW","400","1/Day","1150380","2019-11-01T00:00:00.000Z","391.1111","2875.95"
"2023-07-02T06:08:00.652Z","Azure Monitor","uksouth","KRW","500","1/Day","1413464.0625","2019-11-01T00:00:00.000Z","491.4773","2826.9281"
"2023-07-02T06:08:00.652Z","Azure Monitor","uksouth","KRW","1000","1/Day","2777906.25","2021-06-01T00:00:00.000Z","982.6590","2777.9062"
"2023-07-02T06:08:00.652Z","Azure Monitor","uksouth","KRW","2000","1/Day","5425087.5","2021-06-01T00:00:00.000Z","1952.9412","2712.5438"
"2023-07-02T06:08:00.652Z","Azure Monitor","uksouth","KRW","5000","1/Day","13154203.125","2021-06-01T00:00:00.000Z","4849.3975","2630.8406"
